2.20680769 11.55271106 4.29567541 -1.83318724 -1.92963429 -2.17750901 0.64810249 0.24094122 -1.22264999 -0.54736426 -1.03756355 0.20891087 1.56114188 0.51184993 -0.60129374 -0.49220505 -0.04495393 -1.81013141 -0.38566443 -1.60389362 0.41907693 -1.03390551 0.43239611 -2.34046298 -1.43980158 0.68543659 -0.30268628 0.94355544 -0.17744812 0.03197939 -0.57254850 -0.89224453 -0.00214438 1.25360770 -0.23274669 1.15699084 -0.30699330 -0.18273299 0.56823306 0.33142840 -0.99445142 0.06185743 0.52891339 -0.29230430 -0.72153481 0.54227541 0.03878317 0.26877242 0.69147327 -0.47189051 -0.39040291 -0.41673436 0.04728921 0.11700933 -0.03183732 -0.16973846 -1.09343266 0.24627467 -0.37691335 0.18501751 0.22032224 -0.01008420 -0.01997871 -0.06231679 -0.05053860 -0.29101100 -0.34404868 0.04983742 0.54450386 0.53040985 0.08856921 -0.35508464 -0.23071603 -0.34251592 0.38728279 -0.07312793 -0.05504913 0.18446272 -0.29020636 -0.46666615 -0.52054348 -0.09168328 0.00216742 -0.16028805 -0.03190536 -0.47661856 -0.08218662 -0.30281205 0.12359261 -0.26187147 0.13469149 0.14695482 -0.19040894 0.16380452 -0.00767886 10.00000000
2.02873459 13.73338734 3.90805848 0.22276934 -2.54301010 -1.45892649 1.52869778 0.94234600 -2.15761846 -1.36008529 -0.46846358 -0.48058332 0.74531307 -0.64884277 -1.90636974 -1.07320970 -0.24495610 -1.30628554 0.66131252 -0.83021176 -0.16308059 -0.98854270 0.16582371 -0.57034424 -0.33585222 0.21680564 0.09407951 0.56105278 -0.17416167 0.42409254 -0.61565711 -0.41117259 -0.02370687 0.47439435 0.41396699 1.03456418 -0.12365111 -0.28115615 0.62564870 0.37926562 -0.91788553 0.22951293 0.36127447 -0.43861882 -0.82619703 -0.09371667 0.08516916 0.40532966 0.47944511 0.16174985 -0.23903354 -0.42437362 -0.15228160 0.11023164 -0.05287861 -0.22200384 -1.13827148 -0.01304312 -0.22286440 0.00959891 0.01518970 -0.12146998 -0.38175598 0.02190303 -0.14902049 -0.13130291 0.01503919 0.16253821 0.51722430 0.64162057 -0.04785682 -0.47989181 -0.50777434 -0.43705721 0.44050621 -0.15738263 0.11797006 0.30917295 -0.19223727 -0.42991348 -0.52764142 0.04904644 0.20922625 -0.14090032 -0.06997772 -0.38788236 -0.17337727 -0.17205418 0.10096192 -0.42610684 -0.02392275 0.15647666 -0.20093090 0.23807106 0.00815272 10.00000000
1.85850528 13.71687837 3.82510923 0.31082888 -2.68905828 -1.41851813 1.49866870 0.91045957 -2.11616191 -1.38017461 -0.24761055 -0.57263474 0.67336429 -0.69015400 -2.01718591 -1.09557851 -0.07232425 -1.23153112 0.58125294 -0.86143425 -0.05806377 -0.98665939 0.13426774 -0.46424959 -0.10597055 0.05246669 0.08510103 0.51228825 -0.09745539 0.32109955 -0.58992747 -0.51047145 -0.05418586 0.61768049 0.36909295 1.02512266 -0.20365462 -0.24998558 0.51541072 0.27557229 -0.92340474 0.20376276 0.31010072 -0.45624306 -0.78462113 -0.03145674 0.16349537 0.33258098 0.71693065 0.00000133 -0.23931696 -0.40256064 -0.05749275 0.02384671 0.07544051 -0.18372749 -1.14159801 -0.04029442 -0.12410910 -0.01591026 0.05530437 -0.19711059 -0.33561977 0.15438297 -0.12847414 -0.12516211 -0.11946675 0.07613660 0.41866437 0.68948340 -0.01981036 -0.43260934 -0.43971603 -0.43223034 0.39946071 -0.17144058 0.30057378 0.19816938 -0.19629809 -0.41214917 -0.61256309 -0.06477982 0.14516160 -0.24797941 -0.09357907 -0.32459321 -0.10704638 -0.11746196 0.07859798 -0.34584634 0.01090418 0.28101210 -0.21055757 0.22682055 0.09840602 10.00000000
2.07509704 13.51666449 4.05355020 0.23330893 -2.69975141 -1.53020572 1.54958523 0.96915254 -2.30117507 -1.45099213 -0.41909147 -0.40917460 0.41195197 -0.33129620 -1.38591609 -0.55770558 -0.15162392 -1.01642840 0.31282701 -0.84689481 -0.12851115 -0.89977646 0.29014866 -0.23964597 -0.29951211 -0.09457833 0.46280188 0.88041219 -0.01474793 -0.12149132 -0.82333200 -0.84553965 0.09273211 0.90826264 0.29528966 0.94615306 -0.19911469 -0.62150792 0.89774146 0.12124400 -0.63244690 -0.34286337 0.35300226 -0.33634624 -1.02171127 0.20831627 0.05852820 0.22432353 0.41093554 -0.29253967 -0.41181060 -0.59855559 -0.37599689 0.25156019 -0.23048234 0.10068851 -1.21479062 0.03621073 0.05637593 0.03672929 -0.02109329 -0.00151526 -0.01749719 -0.49741924 -0.30569984 -0.46023062 0.14863560 0.62855244 0.61013016 0.72313010 -0.18563889 -0.48986893 -0.56141160 -0.39150259 0.27165072 0.22310147 0.01231691 0.39807845 -0.10204370 -0.28638352 -0.42981043 -0.29140438 -0.10509368 0.10370198 -0.23102980 -0.33716525 -0.02157552 -0.37774627 0.12964161 -0.25355484 0.12761449 -0.02547239 -0.22193884 0.25264964 0.07408760 10.00000000
1.68733520 13.60553070 3.71012923 0.48018503 -2.38306255 -1.62372501 1.34557653 0.69260926 -1.92002056 -1.42001084 0.05590815 -0.45778007 0.69293946 -0.86102266 -2.40260360 -1.35944228 0.15092678 -1.21958550 0.32253618 -0.75876858 -0.19064689 -1.02329487 0.04884837 -0.48155357 0.15632888 -0.00713733 0.10361821 0.65797071 0.00284930 0.50386552 -0.42392595 -0.74251208 -0.32414010 0.94029666 0.39186848 0.93796725 -0.50631866 -0.08695954 0.45767360 0.18541925 -0.94736506 0.12074775 0.13605194 -0.70675850 -0.57696153 -0.15022715 0.22509836 0.10673815 0.85992555 -0.08047335 -0.25080669 -0.53887281 0.07970278 0.07176287 -0.11299588 0.06962937 -1.12314382 0.11154948 -0.23965988 0.10530462 0.33190991 -0.17067402 -0.03304090 0.17914309 0.13746218 -0.18319988 -0.01362259 -0.04346792 0.26622678 0.70625734 0.12068841 -0.16903457 -0.23676390 -0.42979757 0.44995162 0.01191311 0.03326548 0.27556491 -0.37029721 -0.40663909 -0.62379570 -0.07958016 -0.00800730 0.20653975 -0.25292128 -0.42312254 -0.20525842 -0.17949919 -0.05234894 -0.32562461 -0.17604855 0.04515868 -0.14702965 0.29423648 -0.07214966 10.00000000
3.33689444 10.34762722 4.75716366 0.70899551 -3.11701479 -5.95220947 1.90400657 1.75941144 -0.31170694 -0.81190237 -0.12204076 0.00956773 0.13694760 0.38369161 -1.22012037 -0.98059715 -0.03637192 -1.34188675 -0.10574782 -1.01847341 -0.74571746 -0.53436372 -0.24346204 -0.29944701 -0.75310019 0.22280808 0.24982691 1.03365502 0.05804813 0.55664900 -1.12679898 -0.58389709 0.07505351 1.01719306 0.61300704 0.48865033 -0.02521280 -0.43222887 0.82905206 0.15886520 -1.28738860 0.44226033 0.01747565 -0.54247256 -0.75164178 -0.05677774 -0.26708191 0.33628062 0.42641789 0.35340604 -0.40147898 -0.15897335 -0.07451423 -0.30535853 -0.59986511 -0.25508153 -1.05499662 0.21169548 -0.18308608 0.07496309 0.21054377 -0.34881400 -0.15909591 0.24065541 -0.38407904 -0.23239708 0.20007773 -0.04287814 0.12801364 0.75946112 0.02709526 -0.48477445 -0.63270547 -0.48118946 0.42870307 0.11401631 -0.01011945 0.22820243 -0.31238366 -0.47124159 -0.44199257 0.05211197 0.18553636 -0.19831034 -0.18238592 -0.20565534 0.03663903 -0.23594847 0.23275079 -0.22511735 0.12551727 0.00795045 -0.21689462 0.00542392 -0.07831949 11.00000000
3.37391704 11.10885255 5.17777352 0.18229655 -2.50744320 -5.58846080 2.55979297 1.26898345 -0.52729077 -0.84673901 -0.18069765 -0.07215716 -0.22660945 -0.06167464 -0.80024734 -1.12061813 -0.15187751 -0.92190394 0.04908398 -1.08507427 -0.62635869 -0.84575259 -0.15044284 -0.80315851 -0.35500867 0.26407398 0.06303632 1.00401967 -0.14503219 0.52687267 -0.02417858 -0.23459165 0.35675530 0.65370868 0.54123647 1.10822349 -0.20094777 0.39687594 0.54172749 0.01516484 -0.63616182 -0.43938877 0.80657275 -0.52692147 -0.80929783 -0.26378675 0.30785752 0.08188425 0.67237892 -0.10317258 -0.23318641 -0.67844562 0.26652610 0.63036600 0.21542010 0.14037232 -1.42459307 -0.11783570 -0.05075543 -0.11904698 0.37534789 -0.05928807 -0.50205804 0.03449604 -0.03463140 -0.21296691 0.01313610 0.06997514 0.42447509 0.82557357 -0.03934512 -0.58849440 -0.42086770 -0.45535810 0.65013262 -0.01010566 -0.15013437 0.44313098 -0.29950849 -0.40523082 -0.54370844 0.17288236 0.07549587 -0.05093813 -0.08981651 -0.45326964 0.15945045 -0.16136155 -0.00700506 -0.16398995 0.05802064 0.11610739 -0.11014039 0.16483371 -0.03806449 11.00000000
3.80049002 10.46015744 5.43145588 0.86287762 -1.80950382 -5.82993828 2.70869012 1.43388184 -0.11371674 -1.03172206 -0.30755481 -0.46137109 -0.46060842 -0.31627859 -1.47266592 -1.31374241 -0.86440593 -2.19880363 0.07425454 -1.35115904 -0.45018134 -0.76311568 -0.70067132 -0.92934082 0.19608626 0.27977801 -0.28088348 0.73217142 -0.17790838 0.48967818 -0.13809550 -0.08201391 0.04152861 0.89397345 -0.23487059 0.90243549 -0.15669025 -0.78477134 0.72691651 0.80302563 -0.66812253 0.60243924 0.00147560 -0.54964188 -0.91589211 0.04451162 0.50210514 -0.18317348 0.96967898 -0.32629320 -0.31568306 -0.27994326 -0.16378784 0.09771600 -0.18816388 -0.37547847 -1.19324158 0.08403178 0.06717271 0.00332975 -0.07991021 -0.37309430 0.00662415 -0.20238394 0.23967209 -0.50854094 -0.22357599 0.06566051 0.38701348 0.58109041 -0.17342556 -0.34251071 -0.64405354 -0.28028208 0.35756722 0.01230317 0.37766582 0.20972592 -0.22930868 -0.66833652 -0.43445836 -0.04840739 0.03491064 0.12431716 0.08524484 -0.48904209 -0.10276778 -0.14810125 0.16333509 -0.40622974 0.04667015 0.15297376 -0.10690263 0.33065945 0.03148573 11.00000000
5.31057136 7.62443669 3.13898530 3.47693752 -1.31857554 -4.12800835 1.67221250 1.69874127 -0.75298389 -1.25451281 -0.66589908 0.61176386 -0.15119470 0.23958574 -1.06953612 -1.90401648 -0.26793845 0.06037476 0.41067174 -1.11365456 -0.64500257 -0.89343012 0.25417827 -0.75825635 -0.46679637 0.54813736 0.02096197 0.70387556 0.18159343 0.57168500 -0.73792711 0.32651501 -0.06147769 0.73646899 0.30883577 0.70557302 -0.59161781 -0.25419316 1.21692783 0.07874546 -0.67748690 0.00591508 -0.16360756 -0.18701865 -1.28853822 0.29621799 0.32246222 0.21190567 0.75651464 -0.28302229 0.18045957 -0.26301931 0.14733388 -0.26807619 0.16761378 -0.28584384 -1.43019433 0.07714242 -0.05387708 0.09768401 0.08477731 -0.12946427 0.01613458 0.21589873 -0.40840198 0.05609597 -0.05552850 0.45711230 0.51602668 0.61655538 0.26970712 -0.25971585 -0.50466054 -0.56676407 0.49198221 -0.10686619 -0.09953059 0.17236784 -0.30012628 -0.28958770 -0.74052799 -0.13212332 -0.06779116 -0.02816782 -0.04451363 -0.28699827 -0.13046065 -0.16642843 -0.08288720 -0.32930703 -0.15154202 0.08373508 -0.20628042 0.13641954 0.13741182 11.00000000
2.74135309 11.42033263 4.79097240 0.54197275 -3.10104648 -5.25254372 2.69516568 1.44397720 -0.91182342 -0.79194968 0.00483566 -0.30370076 0.29764918 -0.23347003 -1.44080320 -1.52307481 -0.41670894 0.58502485 -0.10320615 -0.35389694 -0.67372238 -0.86603072 -0.00937481 -0.87313900 -0.42327069 0.31823728 0.03712473 0.94703576 -0.34036900 0.03218623 -0.53681461 -1.01868551 -0.13404083 0.94279680 0.20422599 1.28920124 -0.53491041 0.06823736 0.60134857 0.03384255 -0.87919399 -0.24840275 0.71906541 -0.50252149 -0.51988321 0.12641007 -0.16733173 0.17826060 0.15846214 -0.08126537 -0.25031158 -0.51838531 -0.27274815 0.23275779 -0.04193876 -0.35317411 -1.27004216 0.00226811 -0.24982973 0.10100865 0.29597808 -0.10488987 -0.31634728 0.07389345 -0.12860658 -0.13014103 0.13421114 -0.01497629 0.57542897 0.61778047 -0.08507878 -0.19971199 -0.46682673 -0.50823325 0.31549874 -0.20751623 0.19703538 -0.03531661 -0.23278937 -0.54337760 -0.48888392 0.11273228 -0.07154858 0.15779751 -0.12833720 -0.32705443 -0.27267362 -0.03061806 0.08610869 -0.33740886 0.08505158 -0.04790291 -0.16430392 0.23313736 -0.09764973 11.00000000
3.89304017 10.59817995 5.68118907 0.57846794 -2.35601962 -5.90997424 2.41582829 1.46646567 -0.25695549 -0.78620110 0.03254207 0.02839366 -0.55042233 -0.26253996 -1.28213094 -0.74299770 -0.35182968 -2.37517192 0.45912843 -0.96785877 -0.30604681 -0.85386967 -0.15063231 -0.54183179 -0.14448981 0.40316789 -0.45096328 1.14005409 0.09478420 0.16968646 -0.22703889 -0.05477169 0.02690502 0.86172321 0.42336088 0.97066095 -0.31007100 -0.43473085 0.42165605 0.54317848 -0.76034732 0.13932735 0.35970787 -0.61008048 -0.70715789 -0.18258770 -0.05777508 0.00262283 0.41375863 -0.34272678 -0.40059608 -0.70223605 -0.07852299 0.54694786 -0.05381362 -0.10915879 -0.97062579 0.08628028 -0.28620941 -0.11387607 0.28074995 -0.50438902 -0.36451746 0.25531517 -0.05728108 -0.09613782 0.01093843 0.41979725 0.65300539 0.55852594 -0.16043128 -0.33387723 -0.37245553 -0.13354481 0.35952296 -0.13611160 0.19246252 0.10836566 -0.00655692 -0.18384308 -0.62902108 -0.23644898 0.04361264 -0.12276443 -0.32519470 -0.27978471 -0.05169902 -0.15938056 -0.02012779 -0.40774983 -0.01479611 -0.08401116 -0.32232417 0.09886800 0.08057238 11.00000000
2.66234075 9.52233521 3.74522709 -0.89381093 -1.88360823 -5.33622694 2.02118165 1.00318728 0.36438434 -0.34975410 -0.02817766 -0.41997871 0.19062750 0.77597643 -0.59960610 -0.11740718 0.15869882 -2.37764305 0.25542331 -1.73753408 -0.17871552 -0.57114861 0.67126669 -0.93162585 -0.81579503 0.44590833 0.07692973 0.66415531 -0.34990878 0.24684973 -1.80988445 -1.09030413 -0.17218398 0.87679832 0.42369738 0.86477953 0.07034111 0.21587733 0.49430525 0.25775675 -1.17735494 0.18951028 0.62952351 -0.47225425 -0.94998469 -0.22592941 0.29396530 0.40999395 0.85097564 0.28447719 -0.16239857 -0.36283901 0.19380289 0.24139536 0.06482296 0.20039481 -1.07181380 0.18682427 -0.37249266 -0.25827884 0.26004111 -0.01011121 -0.30211087 0.04122729 -0.11119429 -0.17311794 0.06534760 0.30884477 0.39410843 0.68247010 0.17450856 -0.27157432 -0.55645863 -0.61825593 0.28218638 -0.06051415 0.18197176 0.16857471 -0.18723969 -0.52240463 -0.59378914 -0.08932381 -0.00508317 0.03068366 -0.17764973 -0.38314090 -0.10902682 -0.00678465 0.05345543 -0.49053702 -0.06505610 0.23655463 -0.20467810 0.43882780 0.26489377 11.00000000
4.40112345 10.41429786 5.30025022 0.47256677 -2.61029174 -5.01304266 1.53715621 1.33209909 -0.38663387 -1.03048599 0.18599151 -0.40329850 0.15396855 -0.10923522 -0.97622993 0.08030570 0.37819353 -2.37270654 0.36032256 -1.06764641 -0.35406020 -0.38774000 -0.29037430 -0.57457028 -0.77583121 -0.07753993 0.63436274 0.78247888 0.03666711 0.63588552 0.72656572 -0.73909438 -0.43000034 -0.10394959 0.23913261 0.55830997 0.06418134 -0.50498543 0.23443861 -0.08428831 -1.13582681 -0.48740293 0.33779486 -0.21002638 0.17259434 -0.15215531 -0.06447436 0.40364181 0.52459799 -0.17428652 -0.14826362 -0.05708897 -0.10060447 -0.23545814 0.24653597 -0.36991575 -1.51197704 0.07899082 -0.23174222 0.23136829 0.05189842 -0.16545009 0.05359084 -0.12012601 -0.14702297 0.00079418 -0.04521475 0.13393523 0.57275940 0.90065112 -0.05272664 -0.39317698 -0.47565638 -0.53546819 0.29589244 -0.08329729 0.00802168 0.29950925 -0.21709505 -0.29395628 -0.60603456 -0.14260006 0.07905832 -0.06793998 -0.08262523 -0.34606935 -0.26550834 -0.21098234 0.12064905 -0.31589714 0.02410011 0.12205108 -0.11461677 0.30018280 0.05182608 11.00000000
2.85261711 11.24165855 4.75901863 0.49370115 -3.14597162 -5.47077115 2.56045351 1.34673033 -0.79643696 -0.87966863 -0.08156140 -0.54679218 0.32866920 -0.27934449 -1.30550857 -1.62847429 -0.50069513 0.52963434 -0.20910687 -0.65340074 -0.58458300 -0.79701052 -0.15645551 -1.26779971 -0.56948124 0.22342605 -0.07486582 0.72911148 -0.56114785 0.30027502 -0.26276937 -0.77704474 -0.31040206 0.73238520 -0.05966748 0.90947138 -0.43592696 -0.29299631 0.57632353 0.13016427 -0.94792711 -0.17496920 0.46983193 -0.44328489 -0.74910223 -0.03504415 -0.02026216 0.26145165 0.55321982 -0.04754080 -0.55499110 -0.38864175 -0.19759664 0.07736692 -0.02306046 0.06697107 -1.02659390 -0.04518281 -0.10915478 -0.10824652 0.10145367 -0.33669421 -0.41048922 0.07955145 -0.01914860 -0.18460332 -0.11850360 0.20813605 0.57762956 0.84474005 0.09706158 -0.55931562 -0.35130405 -0.26191229 0.21211885 -0.00588498 0.09923369 0.31865175 -0.20955431 -0.38052600 -0.57903035 -0.16301042 0.08097386 -0.16134806 0.00037037 -0.30122679 -0.03695354 -0.06997243 0.21214717 -0.26486027 -0.02872978 0.26197791 -0.14399489 0.25787256 0.11092578 11.00000000
3.75090221 10.92702970 5.72298152 0.63450974 -2.23693454 -5.44866058 2.43197870 1.63299706 -0.27221253 -0.70391012 -0.29508917 0.34493468 -0.68114505 -0.14466541 -1.02452025 -0.64047128 -0.49306773 -2.23728667 0.12217294 -0.92313946 -0.18118184 -1.18910063 0.21080019 0.17592245 0.54861296 -0.33531423 0.00089170 1.37911209 0.32357045 -0.79241436 -0.89661592 -0.54094071 -0.45426868 1.43253237 0.54642403 1.14638793 -0.74724939 -0.37904061 0.41663956 0.25956911 -0.41448688 -0.25936762 0.49285047 -0.73895607 -0.80421810 0.31232071 -0.00153041 0.46623437 0.12573114 -0.03284189 -0.37184417 -0.34263872 -0.14070680 -0.09728523 -0.00138113 -0.27593503 -1.07620052 0.00074817 -0.35702062 0.35666766 -0.03874436 0.17732221 -0.34069616 0.11464678 0.05071105 -0.04887994 -0.12151933 0.02826808 0.57323488 0.45715731 -0.01856774 -0.43799550 -0.29922343 -0.34482295 0.34391206 -0.00673687 -0.02512509 0.30098749 -0.26836853 -0.32336358 -0.64039111 0.03804614 0.28199163 -0.22294295 -0.16985065 -0.37122827 -0.18289628 0.01711900 0.09869835 -0.24133160 -0.00332457 0.15265768 -0.03349567 0.28189024 0.14084192 11.00000000
2.73603909 11.31591231 4.57017415 0.49035682 -2.99772277 -5.35047869 2.34314417 1.25315972 -0.77052016 -0.93578216 -0.02826313 -0.75611046 0.48904571 -0.31362717 -1.42407024 -1.77615134 -0.51432185 0.78534809 -0.41672792 -0.61286534 -0.59722812 -0.74015508 -0.15298842 -1.26605176 -0.67136579 0.35944029 0.01636787 0.70496381 -0.49097747 0.57639152 -0.45323034 -0.69180614 -0.32697838 0.72217903 -0.01615746 0.87141832 -0.47815385 -0.37368908 0.51985526 0.16255008 -0.96133854 -0.20660995 0.41824873 -0.53719671 -0.85754772 -0.17214926 0.10591813 0.39286829 0.55966053 0.19785357 -0.56996188 -0.22355037 -0.16073832 -0.02249733 0.00373415 0.07751294 -0.74569463 -0.01275777 -0.12588599 0.08213501 0.16282673 -0.16024150 -0.22313033 0.08883514 -0.01584483 -0.27408053 -0.17478373 0.28507551 0.42728981 0.63305178 -0.21664908 -0.37986665 -0.61080807 -0.20183987 0.28438878 0.02850168 0.12973880 0.30214166 -0.17131968 -0.32361448 -0.58440023 -0.21770516 0.13616085 -0.24758685 -0.13710607 -0.48999573 -0.20827941 -0.19589660 0.19961227 -0.44730345 -0.03808542 0.15119895 -0.25668043 0.28332355 0.17777283 11.00000000
3.66913229 12.06045322 7.96382290 0.46438210 -2.01024141 -2.55583589 1.24921223 1.35223539 -0.39136954 -0.40333666 -1.33719794 -0.02322188 0.14174061 -0.09476350 -1.42798277 -0.96524273 -0.61877755 -1.28166612 -0.35751570 -1.79686698 -0.21966843 -1.77190305 -0.48023894 -1.02148150 0.28340282 -0.12330902 0.38130489 0.37906523 0.00491549 -0.07737357 -0.64739047 -0.36414614 -0.16664199 0.44654714 0.06047862 0.86089978 -0.54048454 0.04105303 0.42627410 0.31184065 -0.87191048 -0.08039831 0.48040389 -0.39612107 -0.65055042 -0.26335648 0.07595579 0.14779791 0.53323265 -0.02359427 -0.41033061 -0.67309467 -0.32107509 0.20961011 -0.15514054 -0.02047771 -1.07784397 0.33838541 -0.10619822 0.03985205 0.18302223 -0.46411037 -0.06400249 0.20620957 -0.08801224 0.00386653 -0.03702047 0.26459687 0.56824452 0.72222905 0.05103353 -0.28991219 -0.73252802 -0.42800663 0.22067376 -0.10789426 -0.21936232 0.39069182 -0.39447681 -0.38439368 -0.67826746 -0.17772539 -0.01512397 -0.20533723 -0.07278557 -0.45957210 -0.17883154 -0.14391834 0.03080570 -0.24369671 -0.09087336 0.10629960 -0.27633956 0.05680434 0.20760504 12.00000000
4.60287875 11.14958459 7.63279421 0.76212984 -1.22205620 -1.99284294 1.59978390 0.73425405 0.04939883 -1.50380692 -1.04464821 -0.44549667 0.16594451 -0.04113051 -1.46090654 -0.84697635 -0.57876290 -0.68613983 -0.44215613 -1.82030452 -0.42714956 -1.59471151 -0.73897895 -1.21516990 0.46515804 0.10907328 -0.07654271 0.47020893 -0.53883223 0.39831811 -0.59689088 -0.23401623 -0.03417976 0.40980795 0.28807141 0.93670687 -0.47187270 -0.22459648 0.52965158 0.36233361 -0.82044117 -0.09934669 0.49421903 -0.42852674 -0.77805330 -0.00092052 -0.09453769 0.07614742 0.59122485 0.02564740 -0.43262666 -0.34351365 -0.11893643 0.07544387 -0.21057176 -0.20878182 -1.10462105 0.24918183 -0.18359572 0.04644613 -0.07701643 0.13461016 -0.04682205 0.16163650 -0.28368807 -0.21050860 0.02783565 0.04433428 0.43855670 0.68811225 0.08686220 -0.53836975 -0.32954022 -0.44456566 0.42396098 -0.02827297 0.08600106 0.32526865 -0.28162092 -0.45569936 -0.69494239 -0.03127142 0.06917352 0.16096117 -0.31181096 -0.19708489 -0.10667322 0.04594653 0.16212712 -0.19210452 0.08097129 0.23916461 -0.12916811 0.50489335 0.06680061 12.00000000
3.56088131 11.83181547 6.44921823 0.82925139 -1.05445483 -1.79388073 2.63984119 -0.01918283 -1.44081060 -1.39845709 -1.14859144 0.37866015 0.42338498 0.92724739 -0.88053084 -0.20051127 -0.83494570 -0.81792124 -0.55565915 -1.77202023 -1.11514854 -1.29426482 -0.29500821 0.04505642 -0.25362696 -0.12301014 0.32611112 0.97365014 0.40045918 0.39652486 -0.34094377 -0.69678167 0.10566997 1.08667045 0.04397227 0.78571316 -0.48720567 -0.03756191 0.45111107 0.03567966 -0.83431365 0.10469793 0.32787554 -0.53586992 -0.80334827 -0.15044925 0.18448651 0.18808686 0.85700124 -0.27020012 -0.33478187 -0.18103722 -0.30104294 0.20984211 -0.15801388 -0.02456330 -1.37526359 -0.26252359 -0.26675501 0.19851715 0.18746163 -0.26313496 -0.29215849 0.19913440 0.02747250 -0.22986198 -0.06724868 0.34153764 0.52465737 0.92501663 0.11627939 -0.59234064 -0.19935765 -0.55199394 0.20611466 0.09604555 0.15500042 0.28049347 -0.26736733 -0.30719947 -0.57997191 -0.19478339 0.22892459 0.11393625 -0.18652767 -0.39049005 0.04135900 -0.09791715 0.21507909 -0.52497870 -0.21523460 0.35374033 -0.21100663 0.08037806 0.04632600 12.00000000
