-1.75301393 0.31808265 1.02761597 1.46969487 -1.00517447 -0.49765260 0.15770809 -1.28724695 -1.25609408 -0.88413575 -0.75976910 -2.19377686 -0.79589496 -1.03385644 -0.14891394 -1.12993678 -1.26151891 -0.21068838 0.69317972 -0.01705802 -0.42910167 -0.73443500 -0.65909749 1.44792275 0.48251513 -1.52005686 -1.81184460 -2.08137569 0.62986749 -0.52173262 1.17750332 -0.18802530 0.03280325 -0.61638935 0.56314284 -0.58847027 -0.30468692 -1.23070978 -0.16213812 -0.02287268 -0.13703010 0.23197274 0.45309012 -0.49575314 1.14795943 -0.54772750 -0.43395231 -1.12745089 1.50947661 0.37974182 2.85144535 0.48237350 -0.23078240 -0.37237503 -0.94793190 2.16951244 -2.00993963 0.06709664 0.02129900 0.27917132 0.50231837 -0.08873235 0.47072476 0.45682279 -1.82976288 0.73470971 -0.07309108 -0.76581222 0.12232696 0.11127694 14.00000000
-1.46585764 0.47179276 0.29390779 1.63829135 -0.83144370 -0.37434333 -0.20125666 -2.21106682 -1.63685958 -0.35095181 -0.14386992 -0.47321548 -0.32736708 -0.46686837 0.16946362 -0.24573800 -0.05946528 -0.31112912 -0.64651917 0.81922764 -0.40661670 1.64990913 0.83200588 -1.64477544 0.07580177 2.41892949 2.82314120 2.03104729 -0.74727701 -0.09169911 -0.33013944 -0.55098505 0.04758350 0.18902160 0.14683991 1.99129758 -0.01772105 0.93327826 0.50700275 0.00586206 -0.91676027 -0.49284450 0.15916420 -0.17432268 -1.67975075 0.31685264 -0.66976440 0.38276592 0.43991894 -0.72547168 0.17826692 0.47613492 -0.91684096 -0.15743172 0.20661686 0.58882521 0.33798326 -1.47606377 0.51263981 -0.69432835 -0.75355876 0.04811320 0.15607620 0.56526918 -0.51492547 0.23143195 -0.08651141 0.22901220 -0.53751170 0.83185094 14.00000000
-1.64728750 0.43753853 1.02177449 1.59554503 -0.91626917 -0.38504690 -0.26049939 -1.33425519 -1.41975869 -0.64997328 -0.55514727 -2.25191703 -0.59378271 -1.48114726 0.19052029 -1.64731420 -0.88299919 -0.65545385 0.15494107 0.81944226 -0.04563538 -0.02121407 0.38597593 0.89126514 0.43304850 0.63947814 -0.84959230 -0.69246832 -0.39171033 0.17586927 -0.15531156 -0.31460408 0.35095911 1.03389497 -1.08064084 0.21611299 0.35055812 -1.52122230 0.49651168 0.45639822 -0.05190246 0.15630437 1.70216823 -1.67844317 0.29655430 -0.72260500 -0.72898835 -1.70420768 1.29037192 0.39345472 2.29733412 -1.97624590 -0.26828225 0.53403397 -1.66837636 3.54986120 -1.27653756 -1.53996848 0.45613953 -0.06798875 0.90123065 0.01989005 1.20334838 0.44507386 -2.38341586 -0.29983620 -1.02225051 -0.18268775 -1.95296599 -0.80461132 14.00000000
-1.63175991 0.40622296 0.74660707 1.65817600 -1.03772098 -0.36752717 -0.21856274 -1.63916168 -1.73965259 -0.71457348 -0.46100483 -1.30679857 -0.86755460 -0.81313846 0.19184518 -1.23318337 -0.37365118 -0.34651435 0.08584763 0.99903923 -0.49248887 0.77244060 0.54375722 0.09095457 -0.07748684 0.59990409 0.33447950 0.57101299 -0.26620222 0.11264997 -0.02262615 0.40612925 0.69989462 0.59901742 -0.55439764 0.53428977 -0.56224529 -0.40794132 1.12486865 0.61091375 1.24036948 -0.00657045 0.13260986 0.35587321 0.72533410 -0.96513677 0.69443660 -1.01115633 0.80847701 0.20786627 0.22347593 -0.96177562 0.87996306 1.89444322 -0.65858087 0.64176252 1.22021884 2.12524008 -0.95427631 1.15953874 -1.40489796 -0.87264976 1.01967888 0.64564907 -1.48418792 -1.53979395 0.21039367 0.95627981 -1.25375411 -1.87607767 14.00000000
-0.27913799 0.73251189 -1.49119974 0.06046723 -0.17657438 -0.15974288 0.41067250 0.01583427 0.97325192 0.44828435 -0.53498780 -0.62911060 -0.08816246 0.16459357 1.15211935 -0.61399919 -0.83731974 0.55035514 0.38613349 -0.17156743 1.68129883 -0.31164514 -0.37725022 0.25214431 -0.13253480 1.33373465 0.61916408 0.43312948 0.88978984 0.48183475 1.99832163 0.05354946 2.11444390 0.03499269 1.41807982 -1.46788703 0.65677449 0.62608219 0.80049253 -0.59046240 0.26855423 0.04314871 -1.51022729 1.06747350 -0.43017061 0.96052402 -0.68928208 -0.92019763 -2.01701127 1.89508960 0.74989601 -1.21693950 0.47375571 0.77409175 -1.87172928 -0.12744950 2.38217077 -0.88183666 -0.01838062 0.47773524 1.97665094 1.78112647 1.54322007 -1.22663356 -0.51506080 0.23634710 0.21703338 -0.84729819 -0.28739330 -0.88623255 15.00000000
-0.10646590 0.57348815 -1.09858330 -0.11276239 -0.24714496 2.39511124 0.42969549 0.06426036 0.62196138 0.25312344 -0.80624801 0.43610540 -2.06477073 -0.07218129 2.94304093 -0.67003142 1.22078504 0.56077139 -1.06153574 0.69096578 0.04834374 -0.18419423 1.57155483 -0.30668548 0.09750996 -1.89418103 0.15034333 -0.83307044 -0.96418795 1.45075606 -0.32006489 -2.44876558 2.23965667 0.71245424 0.43865464 -0.59468131 -1.05888294 -0.37499863 -0.35794138 -0.62148664 -0.22368280 -1.61215304 0.32095706 -0.58035237 0.29122633 0.12299565 -1.29275789 -1.33803435 -1.29294932 0.16071210 0.10679148 1.40471723 0.49773186 0.61152781 0.00236196 1.25364799 -0.00708179 -0.94820281 1.59839551 1.88040143 -2.49192266 -1.36369341 -0.97566276 -0.49461839 1.20138684 -0.39672964 -0.26501349 0.34392564 1.32717596 0.08065502 15.00000000
-0.00753466 0.82845907 -1.08884602 -0.05120333 0.29664591 0.10037533 0.53147435 -0.05804513 1.61414908 -0.24473320 0.01043734 -1.86325179 -0.04248119 -0.43126309 0.43693804 0.96559332 -2.42241034 2.79921596 0.40090104 -1.16734407 0.99357571 0.53491937 0.40719389 -0.16126690 -0.38013990 0.72459937 -1.27506006 -0.26723102 -1.18713169 1.96636296 2.08591375 -0.79782015 -1.84230346 -0.30631475 -0.65525733 1.58130831 -0.21802767 -0.20149841 -0.52395125 0.49779576 0.25328959 0.81990855 0.38323086 0.28383799 -1.53866219 -1.10117613 0.50257111 0.38001645 0.06606568 -0.57323654 -1.67740007 0.15101947 -0.43265091 -0.55700116 0.35042812 -0.02584134 -0.51089436 0.53648541 -1.63915248 0.39886757 0.43815419 -0.17772513 0.68211479 0.66026848 0.29646077 -0.10110898 0.02319555 -1.13532106 -0.23765937 -0.83050818 15.00000000
1.24352828 -1.43753973 -1.31159576 1.35552661 -1.51751906 -1.05842936 1.45195594 0.57627921 -0.28001086 1.74631611 0.01162275 -0.60152909 1.00021026 -0.34025473 0.23187394 0.04701302 -0.41088850 0.55779744 1.25853988 -1.52297832 2.05228801 0.39209110 0.38599181 -0.39133032 -0.45517500 -0.32722114 -0.19041968 0.82596026 -0.19102539 0.74641864 0.90212015 -0.78310300 1.31298660 1.80342570 1.14311443 -1.38684513 2.56496926 1.38075259 0.36793814 -2.69471608 -0.18192711 -0.71315524 1.02142717 0.41077450 0.23162741 -0.56742134 -0.15962757 0.80111183 -0.21280214 -0.71696862 0.82391368 -1.38006130 0.39909749 0.50003460 -1.24295572 0.23296573 -2.60736933 -0.41051110 1.56746861 0.37016787 -0.57118823 0.47898153 2.24686576 -0.02971874 -1.92698133 -0.00778761 2.20822799 -1.96873673 1.30538933 1.47426941 15.00000000
-0.21251660 0.62900018 -1.12595471 0.08252055 -0.30934562 2.37349707 0.15560008 0.28538943 1.15021475 -0.50995745 -0.61813553 0.96033210 -1.83363868 0.04068397 2.78109045 -0.07612864 0.63790721 1.36308549 -1.90147885 0.81182254 0.21998464 -0.09727774 1.87090505 -0.57806367 -0.93806241 -1.05704307 -0.97609634 -0.77492666 -0.07674056 -0.39592591 -1.24989247 -0.31227675 1.09451542 -0.06485472 -0.25045439 0.44418130 -0.07056184 0.66648135 0.32656973 -0.04878529 -0.73777672 -0.72258414 0.00314153 0.93011788 0.37356978 -0.15381341 -0.92072474 0.18430050 0.96831955 -0.09367341 0.99548804 -0.35609030 0.30495470 -0.38265664 -0.42413727 -1.08048980 -0.59093417 -0.12563841 -0.60652571 -1.33935399 1.19726624 0.27873493 -0.00852991 -0.05822248 -0.57618968 0.26601959 0.76679343 -0.70202011 -0.96890580 0.23067607 15.00000000
-0.38639056 0.90717611 -1.07530413 0.61174366 0.15607076 0.16082135 0.00514632 -0.46855100 1.90966191 0.02653848 0.32914991 -1.36280454 0.00598683 -0.02982609 0.27893230 0.47132981 -1.33114223 1.37064575 0.27176620 -1.53575147 0.88693081 0.77973724 -0.94745631 0.90513947 0.67768239 0.76852214 0.72167384 1.20607644 -0.13119223 -0.87127941 0.46376357 1.13321537 1.16564453 1.01225180 0.81893771 -0.71154009 2.56352385 2.17499193 2.39154594 0.01115530 -0.22184313 -1.46539910 0.06252965 1.62923666 -0.92958828 0.53031090 2.14429200 -2.92585010 0.74065521 2.77482583 -1.43157642 -0.41779767 -0.03701241 0.06368626 -0.63488693 -0.23100524 -0.38286264 0.94785376 1.28181100 0.04651444 -0.18713137 2.55482839 0.57291171 -0.68844866 1.21497791 0.51790212 0.35258552 0.00785636 -0.44838753 0.52081030 15.00000000
-1.82298243 -0.93076421 -0.81610941 -2.12458727 0.16469844 -1.13198566 1.05021009 -0.49788032 0.88350896 0.57203544 1.55883681 -0.65185154 -0.32754874 0.43488250 0.16024918 -1.14689542 -1.14259336 1.19764215 -0.76634817 0.37924523 0.99350943 -0.89026484 -0.79048471 -0.58750844 -0.02752647 0.81377940 -0.20042914 0.10638261 0.52164325 1.35857091 1.55696670 -0.57887409 -0.61124781 -0.63587866 -0.32197074 -0.69976238 0.33429117 0.80296883 0.34080460 -0.35913655 1.84822447 -0.65391943 -0.64528830 0.06799855 -1.57490749 0.80636131 -0.92108538 0.53073967 1.23900742 1.24530448 0.99339798 -0.06172735 -0.18128173 -0.69946546 -0.73654248 0.07110624 -0.51550232 -1.57681165 -1.85284332 -0.72931343 1.45401356 -0.64222067 1.72515580 -0.07052382 0.50228512 -2.48120403 0.81383040 0.43309824 1.68949354 0.90817538 15.00000000
0.08760228 0.81198775 -0.98506648 -0.09925781 0.37709429 0.08879672 0.47034550 -0.03213307 1.37686983 -0.41287104 0.19790138 -1.73521080 0.04450252 -0.41990644 0.36589266 1.17797159 -2.47077161 2.73284978 0.32664586 -1.22515671 1.03372613 0.40093614 0.54598096 -0.19933877 -0.58969907 0.59014242 -0.09113550 -0.51660813 -0.97458186 2.12376303 1.83151231 -0.61299280 -2.16794071 -1.06084110 -0.41390213 1.00359896 -0.65090233 -0.47401591 -0.15552436 0.92150390 -0.65803556 0.21951823 1.05227928 -0.66564530 -1.12638276 -1.43125136 0.23298617 -0.28453232 -0.66264017 -0.94935709 -0.66911855 1.33614442 0.30920321 -0.65724740 -0.07360367 -0.11081762 -0.13842298 1.31415067 -0.78169177 -0.59791922 0.09863347 -0.28079887 -0.99994511 -0.64745100 0.69486139 0.82018013 0.48956172 -1.39130904 -0.23981794 -0.47812420 15.00000000
-0.22872520 0.62206409 -1.04225355 0.13049570 -0.23897834 2.35857984 0.16881060 0.12600584 1.12219146 -0.43129410 -0.56784708 0.99403864 -1.95373804 0.08604462 2.88334991 0.00192287 0.67678861 1.51894840 -1.93412046 0.46611928 0.10754972 0.05744875 2.13235301 -0.54213382 -0.69673095 -0.86950715 -1.00196286 -0.87738849 0.01991967 -0.35938605 -1.63994286 -0.24969093 0.66344326 -0.28845007 -0.22246614 0.00371538 -0.01305658 0.89970845 0.21845204 0.19351298 -0.61836239 -0.32045563 -0.26031811 1.03264878 0.36765872 -0.41260400 -0.45819243 0.14175800 1.09490075 -0.15801116 0.97489507 -0.17133590 0.71837132 -0.61343402 -0.52122769 -1.01523350 -0.63902889 -0.26109686 -0.82249266 -1.08938951 0.85771650 0.36798762 0.16006149 0.03729253 -0.93837760 0.48566100 0.31564902 -0.72580370 -0.04967794 -0.08657302 15.00000000
-0.21996850 0.57271714 -1.20279422 0.02062107 -0.38141164 2.32899952 0.16614263 0.26094578 0.82561061 -0.30541976 -0.93823615 0.93704740 -2.15197489 -0.00658432 2.95873374 0.04667504 0.60730169 1.08166259 -1.94846999 1.30933429 0.32800165 -0.14284462 1.57505319 -0.75745944 -1.10570472 -0.56442713 -1.16286537 -0.79594684 0.01400334 -0.04472528 -1.10323170 -0.43243144 0.95122575 0.71952819 -1.00495338 0.27505822 0.63295021 0.34071428 -0.51701761 0.55214741 -0.32004472 -0.22657798 0.50090378 0.05831825 -0.59783498 -0.28660139 -0.86108823 0.54535458 0.94787204 0.29874962 0.10691024 -0.84270628 -1.85432477 -0.08500611 -1.34178237 -0.39474634 0.00653700 0.70461342 -0.43922608 0.45474661 0.05811658 0.91973096 1.01510281 1.31313850 0.38395098 0.50470751 0.99911178 0.43675888 0.57281012 -0.05417860 15.00000000
0.27737899 0.77131109 -0.39462348 -0.34646087 0.64527742 -0.44022249 0.53241262 -0.41028342 1.11004685 -0.50270780 -0.68213031 -0.99182756 0.21896038 0.60490997 0.83149504 0.48845994 -2.94884410 2.70310893 -0.10315846 -1.08965635 -0.03453706 0.75380762 1.41903186 0.12195219 -0.94512516 1.11195154 -0.99892355 -0.56902568 -2.10392650 1.13994499 1.84666054 -0.50611419 -3.12560793 -1.42156617 -0.44468378 0.36166473 -1.10463019 -1.22361979 -0.49285092 0.58711477 0.03159682 -0.16075032 -0.11750604 -0.89738378 0.53654444 -0.10956751 -1.07312384 -0.14865552 -1.15456875 -0.24082663 -0.20243083 0.05053536 -1.12354308 -0.60031531 0.75424988 -0.04323388 1.31905316 0.30205960 0.12304611 -0.12540573 -0.01321076 -0.42840897 -0.63526629 0.13655892 -0.97953956 0.64296027 0.15281332 1.99060583 -0.97895657 0.22278988 15.00000000
0.11013709 -2.70033920 -0.62475454 0.45415117 1.67407055 0.23406042 -1.30393282 -0.70790532 0.15226151 -1.07503252 -0.32995671 0.16389223 0.17168581 -0.56570894 -0.22814661 0.01930814 0.33841563 0.00114937 0.16041890 0.15488724 -0.45058188 -0.17002674 0.30361603 0.06162792 -0.69635397 -1.31464292 -0.29240115 0.05987068 -0.19959090 0.55777987 0.51398234 -0.10894716 -0.16220503 2.29230072 0.23949782 0.60369346 0.08601822 0.76871456 0.95952015 1.06019334 0.25871124 0.74451810 0.68111195 0.39856370 0.95928959 -0.56045564 0.03400418 1.33367324 -0.01321706 0.49112380 -0.75453841 -1.40008663 0.54507584 -0.08075457 2.40458487 0.61777636 -0.33764956 0.05068392 0.30756138 0.66147525 -0.60580380 0.72403252 -0.03594579 -1.56753481 -0.79917361 -0.32432456 1.68202959 -1.59048614 -0.36898020 0.95608614 16.00000000
0.08605461 -2.76768986 -0.78241528 0.09066862 1.48152213 0.75482883 -1.43829264 -0.81690438 0.27565580 -0.89304055 -0.61522368 -0.42381812 -0.00838947 0.15547069 -0.37124764 0.13884941 -0.46366663 -0.47227267 0.71421536 -0.09116809 0.22894433 0.09882667 -0.65818721 0.12026242 0.42738368 0.50486220 0.14384253 0.30715484 0.29583499 -0.86044487 -0.13330376 -0.16160339 0.39513484 -1.75301334 -0.08737590 -1.06343959 -0.36255465 -0.46558982 -0.97519573 0.19541848 0.06424258 -0.68991595 0.46672825 -0.49196416 -0.90217773 -0.25549079 0.03648834 -0.79879970 0.85532764 0.45490668 -0.71485734 0.20575264 0.41673488 -0.42930311 -0.76701672 0.20917889 -1.22042497 0.70202491 0.08058593 0.56366111 0.19617514 0.34876824 -0.53672173 1.37641212 -0.09487375 0.45230804 -0.01557098 0.01986231 0.45539289 -0.77453233 16.00000000
0.11695521 -2.70677796 -0.62295171 0.39308491 1.71839328 0.10748287 -1.47762089 -0.69368054 0.32755764 -1.09411131 -0.45257788 -0.02986168 0.08442530 -0.64769212 -0.02979021 0.18023193 0.49807002 -0.01109046 -0.38243209 0.35269622 -0.23175576 -0.51618670 0.23102705 -0.03815993 -0.67218766 -1.49217029 0.38575441 -0.26046901 -0.11658838 0.34735304 0.44104456 -0.36985881 -0.23994698 2.02044886 0.14790447 0.66942113 0.40599081 0.04347374 0.65959279 1.11719138 0.42292900 0.74966498 0.19784832 -0.28923009 0.74111267 -1.08887387 0.38465906 1.16270172 0.18227239 -0.51602223 0.02665913 -0.57960984 0.16786461 0.34597894 1.78174688 -0.36071975 0.14311008 -0.20421912 0.03886651 0.69078280 -0.69034983 0.58799061 0.13000483 -1.91183578 -0.57910884 0.47589217 1.50835046 -0.98687009 -0.13069552 0.70884481 16.00000000
-0.02360689 -2.72979708 -0.73756930 0.29221565 1.78299940 0.17585251 -1.54035418 -0.95575655 0.18300206 -0.70521630 -0.58832408 -0.11572982 0.11035224 -0.52889950 -0.14820047 0.13289572 0.02360289 -0.45517204 0.18704143 0.64536782 -0.33297594 -0.34321307 -0.33156236 -0.06788734 -0.47660954 -0.99331157 0.14111431 -0.45006286 -0.24009786 0.26059288 0.51499290 -0.41158046 -0.38470180 0.34670154 -0.15867001 0.77485465 -0.58796415 -0.12175086 0.38004476 0.35760213 -0.38394613 0.20127833 1.05146163 -1.66509491 0.02507897 -0.32292384 0.90452682 -0.30473171 0.85880829 -0.35909769 -0.15601174 -0.17670005 1.19972164 -0.65217615 -1.84780109 -0.93197275 -1.05062051 -0.20165096 1.14885660 -0.91777663 -0.84930757 0.18170802 -1.92079584 0.28168708 0.48446781 0.15418949 -1.41808179 -0.48972455 0.31478557 0.48623521 16.00000000
0.11940203 -2.94118493 -0.70742933 0.02789873 1.03814555 0.94310382 -0.94793196 -1.08864949 0.22476265 -1.05072126 -0.83377245 -0.19687633 -0.47784327 0.52307096 0.35367297 0.58062678 0.21815230 0.32215387 0.38824678 -0.30896829 0.45052109 0.55332144 -0.27445869 -0.47231362 0.07471940 0.59100263 -0.75358625 -0.20898905 -0.20922860 -0.23205966 -0.44896578 -0.09474034 0.19605827 -2.71329615 0.85142644 0.05160658 0.89706001 -0.19670912 -1.30203974 -0.83897370 -1.02162400 -0.02203747 -0.71436344 1.28813129 -0.07419843 -0.44367005 -0.86305776 0.13865038 0.03076205 -0.52683254 1.21836500 0.10461113 -0.02590312 0.23433842 0.12622256 -0.22364517 1.26101849 1.43827273 -0.07005223 -1.52683787 -0.75614813 0.00389677 -0.65997278 -0.47761445 0.63309789 -0.84874130 -0.58227156 -0.12920816 0.16025458 0.44536682 16.00000000
0.05128060 -2.74590457 -0.75693778 0.41818847 1.64747681 0.46517793 -1.34836784 -0.97106367 0.41602629 -0.94418333 -0.37982078 0.16774541 0.04111123 -0.06312047 -0.23281718 0.20356323 0.22363699 -0.23940928 0.49342823 -0.26997355 -0.27740750 -0.08377666 0.44791980 -0.11440590 -0.48334123 -0.75157764 0.09066501 -0.16287061 0.13391504 0.15669909 0.35968876 -0.23562262 0.15100050 0.70179699 -0.50673902 0.28073102 0.32946709 0.45350966 -0.04187797 -0.04165472 0.13637487 0.50076472 -0.10133654 -0.00249151 -0.18713377 0.35568688 -0.07940209 0.79255366 -0.32844410 -0.03622484 -0.75619739 -0.20308326 0.00047526 0.40931193 0.75253872 0.41396649 0.15102602 -0.40646462 -0.59647142 0.02458496 -0.94664228 -0.00613884 0.17377340 -1.16487410 -0.51692031 0.99890277 0.44948115 -0.01754271 -1.35504036 1.72119366 16.00000000
-0.02718141 -2.75000661 -0.83274625 0.21140171 1.48475914 0.78843537 -1.37076651 -0.96399075 0.32892096 -0.72749724 -0.61121282 -0.38087837 -0.02494980 0.08108965 0.05403205 0.24231659 -0.52948087 -0.35210325 0.55258975 0.06639417 0.10800268 0.00646033 -0.34906315 -0.21122290 0.24085711 0.37898500 0.63102005 0.10285115 0.33746173 -1.16831165 0.42615826 0.21579198 0.28194566 -1.87484584 -0.69048048 -0.85984231 -1.19561171 -0.72075845 -1.00305565 -0.67766680 -0.51069733 -0.30830309 0.57199857 -0.44839976 -0.31330919 0.73699503 -0.25352074 -0.80136169 -0.40709009 -0.23187892 0.67106682 0.49548164 0.99281741 -0.28506478 -2.15490609 0.03991543 -0.43115151 0.30539591 -0.55350395 0.32084537 0.58058998 -0.23414190 -0.30561009 2.13258727 -0.37639889 -0.05907971 -1.90856293 1.55937267 0.97955270 0.17236474 16.00000000
0.15505631 -2.82335248 -0.78640760 0.17819917 1.32663673 0.71593341 -1.35244443 -0.90721461 0.42987224 -1.06302905 -0.44223003 -0.24094303 -0.04170874 0.09280440 -0.36507953 0.35551207 -0.34383666 0.09067803 0.48565085 -0.23211110 0.29981044 0.27902291 -0.33264567 0.03885505 0.33901635 0.33892662 0.50258503 0.64106432 0.27924975 -0.20456413 -0.55096860 0.10825952 0.53935266 -0.65778675 0.40003723 -0.76188886 0.77780993 -0.13427513 0.05646453 -0.19748905 0.39277722 -0.19529400 -1.04134668 0.75198374 0.33333086 -0.09591501 -0.47697235 0.45390272 -0.39255897 0.46552715 0.18616844 0.28637302 -0.80888326 0.26605646 1.10742912 0.33145941 0.58709821 -0.46641381 -0.43006547 0.57305096 0.49714736 -0.47340426 0.55606482 -0.93579842 -0.75226643 -0.43578960 1.37270503 0.46178583 -0.77312332 -0.77600459 16.00000000
0.03285413 -2.81030567 -0.84214331 0.08825833 1.32526525 0.78381182 -1.33880986 -0.94325328 0.14508508 -0.96120246 -0.75393388 -0.41000281 -0.32666006 0.19736519 -0.09463996 0.28274568 -0.38219840 -0.25502380 0.70792304 -0.23182909 0.33607822 0.48669020 -0.37816934 -0.21709868 0.45777692 0.94857350 0.23911522 0.44870438 0.83705888 -0.10814191 -0.81470296 -0.38524621 0.43146696 -1.82988210 0.11125063 -1.22377865 -0.37389372 -0.38665444 -0.24988501 -0.69065481 -0.70357791 -0.97798797 -0.57250116 -0.08375468 -0.09613606 -0.11026709 0.04765486 -1.01259238 0.07362944 -0.06238455 -0.35958894 0.25092011 -0.00017865 -0.43142068 -1.15260124 0.26531913 -0.24853456 0.31015765 -0.10418384 0.23074553 0.10877842 0.22164065 -0.03206705 0.97926740 0.65634498 -0.06827287 -0.61842741 -0.16052731 0.78927949 -1.60200439 16.00000000
0.11420861 -2.83470718 -0.76323708 0.12795060 1.27455942 0.84764713 -1.21556010 -0.94284113 0.36730112 -1.06809790 -0.50756394 -0.35565128 -0.16439540 0.07300959 -0.19020945 0.32705475 -0.42175374 -0.09039120 0.61484395 -0.19551514 0.36843499 0.42880433 -0.35066012 -0.23508199 0.14716227 0.73357731 0.14052793 0.45057938 0.31185816 -0.43946386 -0.45886082 0.53364966 1.06000651 -2.12330377 0.39302529 -1.01730263 1.03438501 -0.27925380 -0.62687222 -0.66929036 -0.11553597 -0.44845921 -0.87826179 0.78902520 -0.57289842 0.38868859 -1.14248945 0.65654227 -1.25312962 -0.16312319 1.31842118 0.45558106 -0.71364629 0.62689463 0.36723693 0.92279280 1.31528114 0.19861168 0.12652875 0.03683923 -0.04042267 -1.07498344 1.05960205 0.04724156 -0.64138649 -0.56042518 -0.08297710 -0.12341181 0.20076948 0.18112858 16.00000000
-0.09293770 -2.46688185 -0.52349716 0.40598311 1.48545124 0.01697535 -1.22557637 -0.64389232 -0.07453328 -0.77576694 -0.24782493 0.01695290 0.21988434 -0.63484810 -0.02070574 0.23067156 0.63071485 -0.20907963 0.00196514 0.76423609 -0.94423473 -0.09291389 0.76485225 -0.00400447 -1.78508296 -1.09168619 -0.42148467 -0.74190686 -0.77595304 1.17701678 1.76826714 0.64250338 -1.91451376 5.00270428 -0.13376675 3.12437980 0.59747980 1.07149507 1.44896238 -0.45009859 0.95583312 0.45384029 -1.08386639 -0.97283683 2.44297899 0.54589794 2.18729501 -1.18640481 -0.61822097 0.41438397 -1.06440524 -0.29085056 -1.63613521 0.39299383 -0.54503349 -0.75091416 0.21052338 -2.13287248 0.25887940 -0.30892840 2.87633928 0.18129656 1.39758269 1.04194943 2.54376053 -0.73873955 -0.86300321 1.74654858 -0.59309121 -2.15865373 16.00000000
